 year   CV   CS   DPM   RPM   BIO   HUM
  2316.0   897.7580499502498   1829.2668547493709   4.702113417919719   449.9915982689159   35.35081461756985   1339.2223287779623 
  2317.0   898.638879091057   1830.6095739113598   4.838199030956929   451.14382345887196   35.371615194726964   1339.2559343440116 
  2318.0   899.0043691491812   1830.9669624396145   4.705142665559953   451.50512650331547   35.41025187910467   1339.346442810579 
  2319.0   898.5384879932145   1829.9035381887406   4.675192872464156   450.4983410701311   35.37703021270769   1339.3529739728363 
  2320.0   898.2080065066892   1830.46186342082   4.80714437692729   450.9270577965049   35.36881911917539   1339.3588430326727 
  2321.0   898.5246715675243   1832.4721298459322   4.852001599841886   452.7008624597186   35.437472348220254   1339.4817935157496 
  2322.0   897.6305854057725   1832.1271235231025   4.6173089341968545   452.4330747926121   35.469171546247374   1339.6075689613085 
  2323.0   896.846825149318   1830.9568869684672   4.728127531496898   451.20350453439653   35.412595292563026   1339.6126599810602 
  2324.0   896.7775786047035   1830.829165617478   4.729066788082249   451.0320469685311   35.40624633704497   1339.6618056747216 
  2325.0   896.5394288421501   1829.1251766367116   4.609758196856746   449.51029638180137   35.35553888707448   1339.6495843575121 
  2326.0   897.0687900210256   1829.0534797101986   4.806581853455504   449.34139269041657   35.3080027989929   1339.5975026943338 
  2327.0   896.9028311501795   1829.6758668370449   4.718036764453357   449.9779542312866   35.334889225426835   1339.6449860484563 
  2328.0   896.5281619699475   1829.4532131048861   4.685788554118249   449.7904587533089   35.32650132180612   1339.650465465282 
